25	+133710141	72057594037927936	1
2520	+39868077	70368744177664	1
2521	+31190930	38685626227668133590597632	1
2526	+94276516	18889465931478580854784	1
252969	+11626633	17179869184	1
252983	+53045625	81129638414606681695789005144064	1
253190	+42949367	1125899906842624	1
253314	+176057182	17179869184	1
2535	+42634311	8192	1
253558	+30669591	2417851639229258349412352	1
253559	+85007632	2417851639229258349412352	1
253635	+37311093	38685626227668133590597632	1
253639	+40547065	10141204801825835211973625643008	1
253725	+46222147	39614081257132168796771975168	1
253782	+169312258	9007199254740992	1
253827	+65672094	10141204801825835211973625643008	1
2538	+41052313	67108864	1
253943	+64080836	18889465931478580854784	1
253982	+29911646	17592186044416	1
254013	+31811864	9007199254740992	1
254042	+172864303	38685626227668133590597632	1
254050	+122651765	4398046511104	1
254102	+65343008	4	1
254158	+23925622	1125899906842624	1
254173	+1114576	2361183241434822606848	1
254187	+65712614	70368744177664	1
254225	+74459412	8192	1
254263	+66045171	34359738368	1
254295	+131682673	1024	1
254439	+66742253	1048576	1
2547	+42016756	34359738368	1
254778	+67404990	16384	1
2548	+78074824	38685626227668133590597632	1
2549	+144257482	131072	1
254956	+124921686	38685626227668133590597632	1
255119	+81256373	70368744177664	1
2551	+27106793	34359738368	1
255374	+99723816	590295810358705651712	1
255394	+106696068	17179869184	1
255403	+52692	8388608	1
255488	+18387080	1073741824	1
255520	+141444811	2251799813685248	1
255738	+55504648	67108864	1
255743	+106816096	18014398509481984	1
255783	+47777641	8192	1
255919	+50058616	2417851639229258349412352	1
255928	+210111018	34359738368	1
255967	+28712142	38685626227668133590597632	1
256435	+76539868	34359738368	1
256646	+34635015	65536	1
256691	+72657996	20282409603651670423947251286016	1
257044	+244624172	2417851639229258349412352	1
257062	+5720187	4096	1
257068	+111393022	162259276829213363391578010288128	1
2571	+171672699	162259276829213363391578010288128	1
257160	+117102896	2417851639229258349412352	1
257169	+116172456	2251799813685248	1
257364	+75940847	18889465931478580854784	1
257629	+21244515	67108864	1
25766	+50016799	9007199254740992	1
25771	+47158013	40564819207303340847894502572032	1
25776	+39052157	70368744177664	1
25780	+33660915	302231454903657293676544	1
25789	+18723181	34359738368	1
25793	+32870465	38685626227668133590597632	1
25794	+79494916	16384	1
25796	+17621931	38685626227668133590597632	1
25797	+37571252	1073741824	1
25798	+97910478	2097152	1
25799	+58977911	8192	1
25801	+163174882	2097152	1
25805	+28965923	39614081257132168796771975168	1
25806	+71127219	8192	1
25816	+118603886	131072	1
25817	+48971617	70368744177664	1
25819	+139936412	64	1
25820	+72766166	4294967296	1
25821	+74170953	2417851639229258349412352	1
25822	+34989452	2	1
25824	+64085059	162259276829213363391578010288128	1
25827	+33318212	8192	1
25836	+36876360	34359738368	1
25837	+2197897	17179869184	1
25840	+51318033	18889465931478580854784	1
25842	+119214740	8192	1
25843	+198380158	5070602400912917605986812821504	1
25849	+75857784	34359738368	1
25850	+37341018	17179869184	1
2585	+49447455	8192	1
25870	+56131416	67108864	1
258	+71457474	576460752303423488	1
25873	+5689808	604462909807314587353088	1
25875	+51441581	10141204801825835211973625643008	1
25879	+104426441	40564819207303340847894502572032	1
25888	+50528649	8388608	1
25894	+67312054	72057594037927936	1
25895	+58165882	34359738368	1
25901	+139094156	2417851639229258349412352	1
25902	+151186641	549755813888	1
2590	+230202441	34359738368	1
25904	+32726136	37778931862957161709568	1
25911	+103347544	2048	1
25915	+49057762	10141204801825835211973625643008	1
25917	+9404216	2722258935367507707706996859454145691648	1
25920	+140149251	10141204801825835211973625643008	1
25921	+57434973	34359738368	1
2592	+34646085	10141204801825835211973625643008	1
25924	+39850277	5070602400912917605986812821504	1
25926	+65713448	1073741824	1
259283	+23953323	316912650057057350374175801344	1
25930	+47421971	1125899906842624	1
25932	+25071259	1073741824	1
25934	+107509348	302231454903657293676544	1
25945	+110790310	154742504910672534362390528	1
25950	+95699210	4611686018427387904	1
25953	+219134614	65536	1
2595	+42565610	8192	1
25960	+37653900	1024	1
25961	+74869632	2048	1
25970	+28857420	1024	1
25972	+99224510	17179869184	1
25974	+45965355	17179869184	1
25976	+156391959	549755813888	1
2597	+6643477	4096	1
25977	+8234306	131072	1
25978	+87275912	34359738368	1
25979	+21029740	4096	1
25983	+23938397	2417851639229258349412352	1
25987	+76493320	18446744073709551616	1
25988	+118991732	38685626227668133590597632	1
25996	+114309607	1024	1
26001	+4842802	70368744177664	1
26003	+171784491	9007199254740992	1
26007	+61100153	10141204801825835211973625643008	1
26010	+201170479	18446744073709551616	1
26013	+42142575	2097152	1
26017	+16295711	281474976710656	1
26020	+23340425	4096	1
26025	+140809657	2147483648	1
260293	+47426535	35184372088832	1
26030	+65170625	10141204801825835211973625643008	1
26033	+116852623	34359738368	1
26035	+69452435	8388608	1
26036	+56954317	8192	1
26039	+60718275	131072	1
26040	+42260000	18889465931478580854784	1
260425	+113932974	8192	1
260436	+71091287	1073741824	1
26047	+145812952	8192	1
26051	+37433835	576460752303423488	1
26052	+171810117	1073741824	1
26053	+69063404	34359738368	1
26058	+233561514	1180591620717411303424	1
26060	+57261264	40564819207303340847894502572032	1
26063	+451357	38685626227668133590597632	1
26064	+34656014	1125899906842624	1
26065	+34662851	590295810358705651712	1
26074	+20032657	10141204801825835211973625643008	1
26084	+153838470	4	1
26086	+139248751	8388608	1
26088	+38004263	70368744177664	1
26092	+179850676	10141204801825835211973625643008	1
26093	+47759230	4096	1
26094	+73392539	10141204801825835211973625643008	1
26097	+153605957	70368744177664	1
26098	+127407583	8192	1
26099	+16693024	8796093022208	1
26100	+5229334	20282409603651670423947251286016	1
26118	+25620546	131072	1
26121	+54618289	9007199254740992	1
26122	+149402059	2097152	1
26127	+27090804	1024	1
26128	+70747976	158456325028528675187087900672	1
26130	+128023572	2	1
26136	+115850046	2417851639229258349412352	1
26140	+9851143	17179869184	1
26146	+239228684	38685626227668133590597632	1
26150	+45809071	81129638414606681695789005144064	1
26157	+150382293	17179869184	1
26164	+60757580	4096	1
26168	+7464808	8388608	1
261726	+168147582	147573952589676412928	1
261729	+89840586	18446744073709551616	1
2617	+30633929	618970019642690137449562112	1
26175	+93650835	2361183241434822606848	1
2620	+22689153	18889465931478580854784	1
262	+111135323	1073741824	1
26211	+143656519	618970019642690137449562112	1
26223	+135265505	70368744177664	1
2622	+90085536	2097152	1
26230	+155537596	17179869184	1
2623	+48644481	2251799813685248	1
26240	+3849099	70368744177664	1
26256	+21718683	8192	1
2625	+8096166	72057594037927936	1
26258	+45879039	2417851639229258349412352	1
26259	+117348260	302231454903657293676544	1
26260	+356307	34359738368	1
26261	+100183455	8192	1
2626	+11533927	65536	1
26262	+176073887	38685626227668133590597632	1
26263	+76195699	131072	1
26268	+52929526	34359738368	1
26272	+41924854	2	1
26280	+103810495	162259276829213363391578010288128	1
26284	+27181474	604462909807314587353088	1
26287	+99331726	549755813888	1
26290	+4829251	72057594037927936	1
26291	+49258315	162259276829213363391578010288128	1
26298	+34642087	4	1
2631	+56031769	16	1
26330	+36023813	2361183241434822606848	1
26339	+98187823	16384	1
26353	+119616094	18014398509481984	1
26354	+52719435	16	1
26355	+122102522	2417851639229258349412352	1
2639	+13001442	2417851639229258349412352	1
2644	+41055784	2417851639229258349412352	1
2646	+27719205	4294967296	1
26469	+131113079	9007199254740992	1
2647	+56109317	633825300114114700748351602688	1
26502	+80415799	2	1
26504	+97426138	10141204801825835211973625643008	1
26505	+97481490	1024	1
2650	+79056081	1180591620717411303424	1
2651	+10521067	8192	1
26515	+6502176	151115727451828646838272	1
26523	+36334908	18889465931478580854784	1
26528	+1407067	17179869184	1
26530	+29384341	16384	1
26548	+70521097	18446744073709551616	1
26574	+35305674	576460752303423488	1
26578	+77702897	38685626227668133590597632	1
26586	+53029300	20282409603651670423947251286016	1
26610	+31530775	2048	1
266722	+96742592	162259276829213363391578010288128	1
266747	+24038085	36028797018963968	1
267002	+249199941	39614081257132168796771975168	1
267012	+106117890	16384	1
2671	+2033649	16	1
2678	+24979217	2361183241434822606848	1
26872	+89783188	65536	1
2690	+42423715	9007199254740992	1
26959	+106808932	34359738368	1
26960	+35515923	40564819207303340847894502572032	1
2697	+121756222	18889465931478580854784	1
26984	+122920273	38685626227668133590597632	1
26994	+51701444	17179869184	1
26999	+156692589	34359738368	1
27005	+161128753	16384	1
27006	+639394	34359738368	1
2701	+35258098	34359738368	1
27018	+102631179	618970019642690137449562112	1
27019	+34458249	1208925819614629174706176	1
27023	+60295920	162259276829213363391578010288128	1
27032	+130568868	70368744177664	1
27033	+36194888	2417851639229258349412352	1
27034	+134122933	9007199254740992	1
27039	+137224624	17179869184	1
27040	+28995766	17179869184	1
27044	+127291542	8192	1
27069	+85898684	131072	1
27071	+100737485	10141204801825835211973625643008	1
2707	+35247410	4096	1
27075	+16792850	2147483648	1
27085	+121457137	9007199254740992	1
27089	+132201818	8192	1
27098	+616185	37778931862957161709568	1
27101	+174968231	17179869184	1
2710	+30670975	8192	1
27106	+18111440	34359738368	1
27109	+50778546	10141204801825835211973625643008	1
271	+110162318	18446744073709551616	1
27112	+68724577	131072	1
27115	+136172333	2417851639229258349412352	1
27120	+49866514	576460752303423488	1
27128	+37677923	18889465931478580854784	1
27130	+102860966	10141204801825835211973625643008	1
27132	+89641675	34359738368	1
27134	+3721196	8192	1
27143	+72238063	9007199254740992	1
27148	+219536248	162259276829213363391578010288128	1
27152	+128553586	4294967296	1
27154	+36164049	618970019642690137449562112	1
27166	+176730262	34359738368	1
27175	+40810765	8192	1
27183	+69344786	8192	1
27185	+231762060	4398046511104	1
27189	+88704500	2097152	1
27197	+41582907	1048576	1
272	+10476573	590295810358705651712	1
27232	+42927991	8192	1
27233	+108993866	70368744177664	1
27236	+153700588	618970019642690137449562112	1
27237	+3370646	2251799813685248	1
27239	+6930462	316912650057057350374175801344	1
27241	+33168524	34359738368	1
27248	+54013567	64	1
27250	+112631052	17179869184	1
27252	+173683579	4096	1
27253	+58205288	72057594037927936	1
27258	+14219727	162259276829213363391578010288128	1
27283	+54172702	67108864	1
27286	+99898662	37778931862957161709568	1
27287	+135050907	8192	1
27290	+33239661	512	1
27291	+99893880	9007199254740992	1
27293	+28260965	37778931862957161709568	1
27294	+49436438	38685626227668133590597632	1
27297	+65579304	70368744177664	1
27299	+24241297	4398046511104	1
27301	+55026255	162259276829213363391578010288128	1
27303	+29322302	17179869184	1
27304	+49574850	5070602400912917605986812821504	1
27309	+142141540	34359738368	1
27315	+3818501	39614081257132168796771975168	1
27327	+24740548	37778931862957161709568	1
27329	+63062657	32768	1
2733	+131266470	38685626227668133590597632	1
27332	+71558384	70368744177664	1
27334	+78200328	17179869184	1
27335	+39109212	17179869184	1
27336	+135578954	4294967296	1
27340	+101673404	40564819207303340847894502572032	1
27342	+66146577	36028797018963968	1
27345	+70759561	18889465931478580854784	1
27346	+26645620	17592186044416	1
27348	+132564921	8192	1
27352	+40766065	8192	1
2738	+144349106	9007199254740992	1
27429	+74756031	65536	1
27430	+162932033	37778931862957161709568	1
27436	+42395977	32768	1
2744	+191745046	2048	1
2760	+150632112	8192	1
2766	+16238310	10141204801825835211973625643008	1
2767	+3093907	8192	1
2770	+79764105	8192	1
2771	+50267707	9007199254740992	1
2773	+110090685	64	1
2774	+11856936	70368744177664	1
2778	+57427535	17179869184	1
2781	+23412039	8192	1
2783	+100270862	2251799813685248	1
2784	+6949517	77371252455336267181195264	1
2785	+62474565	16384	1
2790	+114423350	34359738368	1
2803	+37284181	38685626227668133590597632	1
2810	+27189132	5070602400912917605986812821504	1
2812	+19710565	38685626227668133590597632	1
2815	+128779109	36028797018963968	1
2817	+241374614	162259276829213363391578010288128	1
2819	+50497101	67108864	1
2820	+157291932	34359738368	1
28231	+61273296	65536	1
28232	+92396437	10141204801825835211973625643008	1
282616	+39758656	8388608	1
282679	+77300179	38685626227668133590597632	1
2827	+27718647	2361183241434822606848	1
282966	+50887183	65536	1
282973	+133878970	1073741824	1
282996	+112403654	17179869184	1
283080	+29134836	70368744177664	1
283092	+49973442	2475880078570760549798248448	1
283150	+118841916	633825300114114700748351602688	1
283	+21151835	40564819207303340847894502572032	1
283229	+827759	17179869184	1
283232	+695090	40564819207303340847894502572032	1
283234	+64107189	18889465931478580854784	1
283237	+62495248	1125899906842624	1
283297	+6897355	70368744177664	1
283337	+53574034	162259276829213363391578010288128	1
283349	+65003792	64	1
283377	+56861800	34359738368	1
283383	+131437951	75557863725914323419136	1
283420	+10182775	134217728	1
283431	+100966938	1073741824	1
283459	+120883740	17179869184	1
283489	+115079309	10141204801825835211973625643008	1
283518	+50588889	576460752303423488	1
283598	+99177449	1048576	1
283629	+24674391	18889465931478580854784	1
283635	+35513612	70368744177664	1
283638	+105331149	2	1
283643	+105955855	8192	1
283677	+73734998	9007199254740992	1
283726	+82554651	65536	1
283742	+38745827	18889465931478580854784	1
2837	+80331652	65536	1
283807	+63889051	32	1
2838	+98250242	77371252455336267181195264	1
283899	+30007029	2097152	1
283948	+616494	10141204801825835211973625643008	1
283989	+73512108	2251799813685248	1
283991	+74260785	75557863725914323419136	1
284004	+80375740	8192	1
2840	+128402938	1024	1
284067	+41857302	37778931862957161709568	1
284098	+34890088	549755813888	1
284106	+36886009	34359738368	1
284114	+7338276	17179869184	1
284129	+78193699	4096	1
284131	+78388466	36028797018963968	1
284161	+57297327	38685626227668133590597632	1
284184	+79212610	2048	1
284207	+81037066	10141204801825835211973625643008	1
284254	+52254489	2199023255552	1
284293	+61616087	8388608	1
284306	+57874302	36028797018963968	1
284309	+58257663	2417851639229258349412352	1
284312	+58544933	8192	1
284349	+44330958	2097152	1
284352	+45595930	38685626227668133590597632	1
284361	+50979233	2361183241434822606848	1
284390	+12075368	36028797018963968	1
284391	+12175013	70368744177664	1
284403	+36545282	65536	1
284434	+16830286	17179869184	1
284439	+19174286	67108864	1
284443	+21579420	39614081257132168796771975168	1
284459	+37808283	2417851639229258349412352	1
284498	+11821749	65536	1
2845	+107110001	32	1
284541	+47602596	2199023255552	1
284611	+109102470	8192	1
284613	+110036179	81129638414606681695789005144064	1
284615	+145470007	39614081257132168796771975168	1
284695	+90460153	72057594037927936	1
284716	+42845967	590295810358705651712	1
284756	+58630479	36028797018963968	1
284992	+197503855	17179869184	1
2850	+71802374	162259276829213363391578010288128	1
28511	+40169093	8192	1
285148	+9614392	65536	1
285175	+210636216	34359738368	1
2852	+1125942	72057594037927936	1
285237	+88198392	604462909807314587353088	1
285268	+40565868	302231454903657293676544	1
285331	+56590683	2048	1
285343	+44379277	67108864	1
285349	+44625955	18889465931478580854784	1
285386	+188889262	576460752303423488	1
285440	+187112173	65536	1
285489	+3464532	18446744073709551616	1
285550	+15682851	10141204801825835211973625643008	1
285598	+175791970	34359738368	1
285613	+141016016	32	1
285636	+41903945	1125899906842624	1
285668	+60933107	4	1
285704	+98104498	34359738368	1
285753	+109415855	8192	1
285761	+117803266	9007199254740992	1
285834	+31020726	316912650057057350374175801344	1
285855	+42846853	17179869184	1
2859	+241544324	4096	1
285941	+26678203	302231454903657293676544	1
285971	+150075905	8388608	1
285989	+99070014	65536	1
286006	+112120486	2361183241434822606848	1
286053	+126103564	38685626227668133590597632	1
286075	+144766121	65536	1
286097	+16884246	18889465931478580854784	1
286128	+144328544	9007199254740992	1
286148	+95731602	1073741824	1
286183	+63161000	16384	1
286207	+130468770	618970019642690137449562112	1
286257	+139886369	72057594037927936	1
2863	+133173646	18889465931478580854784	1
286451	+67718123	131072	1
286499	+92928511	8192	1
286527	+103216699	8192	1
2865	+35848861	70368744177664	1
2866	+35861496	70368744177664	1
2868	+2964842	81129638414606681695789005144064	1
2869	+120966696	1152921504606846976	1
287015	+140396365	70368744177664	1
2870	+176853186	32768	1
287	+113738738	1048576	1
2873	+80009240	2097152	1
2875	+145728964	18446744073709551616	1
2878	+150399472	37778931862957161709568	1
2879	+1103700	8192	1
2880	+28493288	5070602400912917605986812821504	1
2882	+53067542	18889465931478580854784	1
2886	+37894088	67108864	1
28951	+12856497	2097152	1
28956	+156024016	34359738368	1
2895	+93225049	162259276829213363391578010288128	1
28960	+126173146	9007199254740992	1
2896	+42421953	2199023255552	1
28966	+122180643	18889465931478580854784	1
28969	+16685258	18446744073709551616	1
28970	+93474259	65536	1
28971	+77531659	154742504910672534362390528	1
28972	+52739356	618970019642690137449562112	1
28973	+30584985	81129638414606681695789005144064	1
28976	+128597832	38685626227668133590597632	1
28977	+93860765	67108864	1
28978	+52535383	2	1
28981	+110561639	38685626227668133590597632	1
28982	+213031096	37778931862957161709568	1
28985	+119737647	35184372088832	1
28986	+55478021	9007199254740992	1
28988	+44083738	17179869184	1
28989	+132381991	65536	1
2900	+120434644	4503599627370496	1
2902	+140033108	2361183241434822606848	1
29035	+9185036	2	1
29063	+25313895	18889465931478580854784	1
29070	+58283339	4096	1
2907	+145063725	8192	1
29074	+160210977	39614081257132168796771975168	1
29083	+112709299	40564819207303340847894502572032	1
29085	+139742767	2097152	1
29088	+55047280	34359738368	1
29090	+71815245	34359738368	1
29093	+154320132	38685626227668133590597632	1
29094	+64680826	590295810358705651712	1
29095	+56211305	1125899906842624	1
29098	+8191391	4096	1
29100	+67260515	8192	1
29106	+51973049	18889465931478580854784	1
29107	+23330872	9007199254740992	1
29110	+64845339	38685626227668133590597632	1
2911	+146349833	9007199254740992	1
29116	+16128816	2251799813685248	1
29118	+125773265	134217728	1
291	+186063916	70368744177664	1
29121	+9821803	75557863725914323419136	1
2912	+51740548	18889465931478580854784	1
29126	+5450002	256	1
29128	+4902591	2361183241434822606848	1
2917	+6902301	1393796574908163946345982392040522594123776	1
2919	+74734608	8388608	1
292	+118601862	18446744073709551616	1
2923	+44038089	34359738368	1
2934	+124029879	10141204801825835211973625643008	1
2944	+110229917	131072	1
2946	+110210143	39614081257132168796771975168	1
2948	+110198197	17179869184	1
2950	+67350565	10141204801825835211973625643008	1
2954	+77786729	8192	1
2956	+48010157	4096	1
2960	+120461057	67108864	1
2963	+45694130	37778931862957161709568	1
2965	+18343315	2199023255552	1
2967	+124117785	17179869184	1
2968	+30875476	2251799813685248	1
2969	+74071490	38685626227668133590597632	1
2971	+27998180	2097152	1
29761	+17101843	1073741824	1
29766	+52121324	549755813888	1
29767	+52043257	34359738368	1
29777	+26596670	1125899906842624	1
29780	+44394590	281474976710656	1
29781	+50946144	10141204801825835211973625643008	1
29785	+41698611	8192	1
29796	+30162857	67108864	1
29798	+132479563	65536	1
29801	+20118863	34359738368	1
29803	+150065378	8388608	1
2983	+156679624	4	1
29841	+10091291	34359738368	1
29855	+4897506	8	1
2987	+228327356	5070602400912917605986812821504	1
29887	+26331014	1073741824	1
29890	+51428198	65536	1
29895	+30381754	34359738368	1
29899	+109419102	38685626227668133590597632	1
29901	+64807875	8192	1
29902	+110905731	1125899906842624	1
29904	+22217091	4	1
29915	+104457735	34359738368	1
29916	+46184420	524288	1
29919	+21082933	10141204801825835211973625643008	1
2992	+148708694	1073741824	1
29923	+128095383	4	1
29924	+56186060	8192	1
29926	+220363101	10141204801825835211973625643008	1
29927	+127770711	2361183241434822606848	1
29928	+899632	128	1
29929	+63832760	40564819207303340847894502572032	1
29937	+212605728	34359738368	1
29940	+116574814	9007199254740992	1
29945	+25378347	134217728	1
29948	+83986326	10141204801825835211973625643008	1
29959	+27650537	39614081257132168796771975168	1
29964	+41747999	38685626227668133590597632	1
29968	+80911490	1125899906842624	1
29970	+158990535	2361183241434822606848	1
29978	+56589525	8192	1
29982	+64892506	65536	1
29984	+66823788	34359738368	1
29986	+21466913	1073741824	1
29988	+130158916	1125899906842624	1
29991	+138437484	65536	1
29993	+34433337	16384	1
29995	+8542992	18889465931478580854784	1
29997	+48248292	618970019642690137449562112	1
29998	+48110952	134217728	1
3000	+7905487	70368744177664	1
30009	+45810109	37778931862957161709568	1
30010	+8473084	162259276829213363391578010288128	1
30012	+170735787	2417851639229258349412352	1
3001	+54397973	32	1
3008	+26156058	17179869184	1
3012	+26216647	512	1
3017	+26157848	39614081257132168796771975168	1
3020	+226249907	1125899906842624	1
3026	+115310089	1073741824	1
3032	+26467115	2475880078570760549798248448	1
3033	+108925319	17179869184	1
3039	+226149	4294967296	1
3042	+215472	34359738368	1
3050	+202353	17179869184	1
3052	+11128905	39614081257132168796771975168	1
3053	+21127882	18889465931478580854784	1
3055	+30639490	9007199254740992	1
3061	+32082800	70368744177664	1
3064	+3075907	18446744073709551616	1
3065	+32757207	72057594037927936	1
3070	+96305023	1180591620717411303424	1
3071	+54890994	2199023255552	1
3074	+73935347	4398046511104	1
307	+69870436	18889465931478580854784	1
30812	+1031307	10141204801825835211973625643008	1
3083	+3443159	18889465931478580854784	1
30834	+30028516	2361183241434822606848	1
30837	+36507506	18889465931478580854784	1
3084	+31496767	37778931862957161709568	1
30846	+48216100	70368744177664	1
30850	+72983226	8192	1
3087	+94449180	9007199254740992	1
3090	+1957892	9007199254740992	1
3091	+62161618	40564819207303340847894502572032	1
3093	+39699163	18889465931478580854784	1
3096	+12012223	34359738368	1
3098	+71029255	70368744177664	1
3099	+75059281	590295810358705651712	1
3104	+6639550	65536	1
3105	+29909746	1048576	1
3115	+33043202	1180591620717411303424	1
3117	+32604682	2361183241434822606848	1
3122	+32407118	618970019642690137449562112	1
3131	+53341820	34359738368	1
3133	+30456682	37778931862957161709568	1
3134	+29690616	162259276829213363391578010288128	1
3135	+29794255	65536	1
3140	+181002060	9007199254740992	1
3142	+221052242	2417851639229258349412352	1
3145	+118955086	16384	1
3149	+150148480	2361183241434822606848	1
3151	+26798401	9007199254740992	1
3159	+34204113	131072	1
3161	+162887016	38685626227668133590597632	1
316	+201450230	34359738368	1
3162	+35776559	1180591620717411303424	1
3163	+4524203	1267650600228229401496703205376	1
3164	+52430998	2097152	1
3167	+124907137	70368744177664	1
3171	+46367017	4096	1
3172	+43029395	590295810358705651712	1
3174	+76319404	65536	1
317662	+74927376	4096	1
317671	+94982031	65536	1
317749	+24438653	8388608	1
3178	+54673973	8388608	1
317	+99038577	20282409603651670423947251286016	1
3182	+177631007	2417851639229258349412352	1
318	+34329003	1073741824	1
3188	+100662620	2	1
3189	+70091108	1024	1
319089	+38063903	32768	1
3196	+74741095	18889465931478580854784	1
3221	+54447160	2361183241434822606848	1
3222	+54426331	1073741824	1
3223	+54421693	36893488147419103232	1
3225	+54393402	40564819207303340847894502572032	1
3226	+54378445	2361183241434822606848	1
3227	+54366409	40564819207303340847894502572032	1
3228	+54348151	2417851639229258349412352	1
3229	+54332075	8192	1
3232	+177028304	9007199254740992	1
3235	+176986912	40564819207303340847894502572032	1
3236	+176980991	65536	1
3241	+10442927	9007199254740992	1
324	+112042701	38685626227668133590597632	1
3249	+35530909	67108864	1
3250	+72096624	576460752303423488	1
3251	+133593674	131072	1
326624	+72666755	2361183241434822606848	1
3268	+100136333	162259276829213363391578010288128	1
3269	+11267168	590295810358705651712	1
3274	+175084539	162259276829213363391578010288128	1
3276	+50179908	72057594037927936	1
3280	+193853430	2417851639229258349412352	1
328	+20922789	2361183241434822606848	1
3283	+120049325	64	1
3290	+209877635	75557863725914323419136	1
329	+102217508	17179869184	1
3291	+67464535	65536	1
3292	+40704075	2361183241434822606848	1
3294	+82068357	288230376151711744	1
3295	+118787664	34359738368	1
3297	+145514750	65536	1
3298	+122720195	10141204801825835211973625643008	1
3300	+220143539	72057594037927936	1
330	+102187680	8388608	1
3301	+33024700	38685626227668133590597632	1
3303	+31782790	34359738368	1
3304	+31795011	4294967296	1
3306	+65006685	16	1
3308	+132387161	9007199254740992	1
3310	+161493829	154742504910672534362390528	1
331	+122993339	4096	1
3315	+75931374	2361183241434822606848	1
3316	+111782959	8192	1
3326	+44213798	34359738368	1
332	+76209776	8192	1
3338	+63997328	8192	1
3340	+149876839	72057594037927936	1
334	+129939589	2251799813685248	1
3344	+48541294	10141204801825835211973625643008	1
3355	+87841559	2251799813685248	1
3359	+113845296	549755813888	1
3361	+154861533	64	1
3375	+21507393	590295810358705651712	1
337867	+99852420	70368744177664	1
337985	+32014682	2361183241434822606848	1
338323	+7041199	131072	1
338324	+153388499	75557863725914323419136	1
338339	+8665635	281474976710656	1
338557	+95325921	9007199254740992	1
3386	+10397142	70368744177664	1
338657	+118868342	618970019642690137449562112	1
338692	+67056261	34359738368	1
338699	+82904280	1048576	1
338872	+24880803	281474976710656	1
339168	+7257954	20282409603651670423947251286016	1
339175	+60500745	1125899906842624	1
339221	+77704364	162259276829213363391578010288128	1
339230	+79633260	1024	1
339287	+38278289	38685626227668133590597632	1
339318	+35224979	1073741824	1
339327	+40502442	36028797018963968	1
339451	+895466	2251799813685248	1
3394	+85932273	17179869184	1
339500	+227750719	2361183241434822606848	1
339541	+45139893	34359738368	1
339559	+40942801	9007199254740992	1
339665	+31031301	72057594037927936	1
3396	+73008258	2251799813685248	1
3397	+30192585	618970019642690137449562112	1
339745	+139258849	18889465931478580854784	1
339766	+234683824	2048	1
339804	+61371702	17179869184	1
339883	+37452128	32	1
3398	+8821612	618970019642690137449562112	1
3400	+19837100	8192	1
340024	+1201209	10141204801825835211973625643008	1
340069	+118964753	302231454903657293676544	1
340146	+137242878	34359738368	1
340348	+128784211	1024	1
340485	+19408424	8192	1
340547	+107287699	18889465931478580854784	1
340719	+120788727	8192	1
341	+45417157	65536	1
341640	+39260672	10141204801825835211973625643008	1
3419	+78441218	70368744177664	1
342035	+51633212	70368744177664	1
342132	+90894976	39614081257132168796771975168	1
342371	+71879393	65536	1
3425	+980284	1024	1
3428	+158979181	302231454903657293676544	1
342897	+39687103	162259276829213363391578010288128	1
342909	+44575796	9007199254740992	1
3429	+94576619	79228162514264337593543950336	1
3430	+41158241	18889465931478580854784	1
343099	+93645772	38685626227668133590597632	1
343	+25227784	70368744177664	1
3433	+91061205	256	1
343413	+159769800	17179869184	1
3434	+91151802	75557863725914323419136	1
343702	+30555304	8192	1
3437	+91091735	70368744177664	1
344	+45448738	67108864	1
344561	+131486142	18889465931478580854784	1
344787	+32022765	10141204801825835211973625643008	1
345	+116700123	67108864	1
3454	+34696713	36028797018963968	1
3455	+34601699	34359738368	1
345611	+150225584	2048	1
345757	+99870508	38685626227668133590597632	1
345895	+116937141	2048	1
3460	+34774701	70368744177664	1
346157	+27355996	38685626227668133590597632	1
347273	+103339860	4835703278458516698824704	1
347344	+47695800	64	1
347404	+37430321	162259276829213363391578010288128	1
347454	+118892075	65536	1
3475	+112062698	2	1
347516	+69396832	17179869184	1
347517	+69501521	162259276829213363391578010288128	1
34	+76189531	2251799813685248	1
3476	+69352817	64	1
347735	+31882216	576460752303423488	1
3480	+99191267	70368744177664	1
348180	+88772370	147573952589676412928	1
3482	+160389630	38685626227668133590597632	1
348327	+58110752	17179869184	1
348	+45408831	162259276829213363391578010288128	1
3485	+217523840	67108864	1
348654	+17934775	1073741824	1
3487	+38599175	18889465931478580854784	1
348801	+100119536	10141204801825835211973625643008	1
3489	+53490935	162259276829213363391578010288128	1
349667	+57227509	16384	1
3508	+68670818	1180591620717411303424	1
35	+121163040	38685626227668133590597632	1
3516	+26320831	590295810358705651712	1
353088	+21687853	618970019642690137449562112	1
353132	+152783946	4611686018427387904	1
353135	+152758252	20282409603651670423947251286016	1
353140	+152647290	70368744177664	1
353141	+152635386	70368744177664	1
353149	+15635090	18014398509481984	1
353174	+74074762	70368744177664	1
353219	+24356630	70368744177664	1
353322	+186317339	34359738368	1
353324	+57093968	2	1
353355	+44763549	4	1
353500	+39956817	9223372036854775808	1
354	+51357670	4	1
3550	+140026883	34359738368	1
3551	+42128319	8388608	1
3554	+102686335	32768	1
3556	+190231339	70368744177664	1
3557	+113884637	1180591620717411303424	1
355	+90749815	2361183241434822606848	1
356	+172627647	1048576	1
3563	+1455008	1048576	1
3566	+27324729	32768	1
3569	+22766260	18889465931478580854784	1
3570	+154377168	2	1
