51167	+84566869	158456325028528675187087900672	1
51168	+18009519	16384	1
51177	+150119699	512	1
51179	+119908898	67108864	1
51182	+14877658	1180591620717411303424	1
51191	+89375767	2417851639229258349412352	1
51193	+179038664	17179869184	1
51194	+61706072	281474976710656	1
51195	+38331252	70368744177664	1
51196	+95751245	72057594037927936	1
51200	+129930473	144115188075855872	1
51201	+17011335	4294967296	1
51202	+12963779	17179869184	1
51203	+41622391	2535301200456458802993406410752	1
51204	+61675730	72057594037927936	1
51208	+137715157	1267650600228229401496703205376	1
51213	+114521782	162259276829213363391578010288128	1
5121	+41236846	2361183241434822606848	1
51218	+95998822	72057594037927936	1
51225	+47285088	316912650057057350374175801344	1
51230	+34357422	17179869184	1
51232	+36580869	34359738368	1
51234	+34514697	8388608	1
51236	+145190171	65536	1
51244	+14690752	18889465931478580854784	1
51247	+138675321	16384	1
51249	+46151346	2097152	1
51250	+107346875	2251799813685248	1
51253	+54663339	39614081257132168796771975168	1
51255	+85820336	1180591620717411303424	1
51257	+8475686	1180591620717411303424	1
5125	+78503059	34359738368	1
51259	+61157348	65536	1
51260	+75390267	1180591620717411303424	1
5126	+17204674	281474976710656	1
51263	+99795041	70368744177664	1
51268	+27367417	1180591620717411303424	1
51271	+34176502	1180591620717411303424	1
51274	+38663289	10141204801825835211973625643008	1
5127	+47077472	4	1
51278	+181055137	4294967296	1
51283	+14724167	9007199254740992	1
51284	+12882701	147573952589676412928	1
51289	+33933990	72057594037927936	1
5129	+205471183	67108864	1
51292	+24699352	18889465931478580854784	1
51297	+31821301	4294967296	1
51300	+119214867	4096	1
51307	+137670963	70368744177664	1
51308	+137772189	16384	1
51309	+100803013	17592186044416	1
51311	+12922238	5192296858534827628530496329220096	1
51312	+23383807	65536	1
513	+1239248	65536	1
51318	+86424055	17179869184	1
51319	+157825340	316912650057057350374175801344	1
51321	+66199769	34359738368	1
51322	+28819468	10141204801825835211973625643008	1
51327	+31536735	2475880078570760549798248448	1
51329	+123462106	38685626227668133590597632	1
51330	+3067812	2361183241434822606848	1
51333	+30416234	16384	1
51334	+119798149	281474976710656	1
51335	+90806394	72057594037927936	1
51337	+143806120	2	1
51338	+60045513	18014398509481984	1
51339	+59102256	576460752303423488	1
51343	+3503794	18889465931478580854784	1
51348	+9977576	281474976710656	1
51360	+21855155	4096	1
51361	+60278032	34359738368	1
51362	+110499123	34359738368	1
51365	+119315406	154742504910672534362390528	1
51368	+51702740	128	1
51371	+29230640	17179869184	1
51372	+48479147	70368744177664	1
51373	+56017110	34359738368	1
51374	+27432558	67108864	1
51384	+120964755	18889465931478580854784	1
51385	+48280095	65536	1
51386	+38242878	34359738368	1
51389	+116890029	281474976710656	1
51390	+143378739	147573952589676412928	1
5139	+20519678	70368744177664	1
51393	+16316355	8388608	1
51397	+115418415	2361183241434822606848	1
51399	+118886678	32	1
51400	+73879607	70368744177664	1
5140	+14662768	70368744177664	1
51406	+13613058	512	1
51409	+50604082	8192	1
5141	+10526890	512	1
5142	+66256024	147573952589676412928	1
51426	+74805074	18889465931478580854784	1
51427	+64123960	79228162514264337593543950336	1
51429	+158241702	17179869184	1
51430	+172499373	32	1
51435	+27489076	576460752303423488	1
51439	+17598017	268435456	1
51441	+29060792	17179869184	1
51442	+135611810	2048	1
51444	+29669693	4294967296	1
51449	+70482730	70368744177664	1
51451	+25120546	4096	1
51454	+189153895	8388608	1
51463	+147398005	8192	1
51466	+100435311	4	1
5146	+95369844	1180591620717411303424	1
51478	+162757991	32	1
5149	+15123455	17592186044416	1
51495	+65820326	34359738368	1
51496	+44717078	10141204801825835211973625643008	1
51497	+57553762	4398046511104	1
51501	+86010760	281474976710656	1
51506	+161121033	16384	1
51507	+55041140	281474976710656	1
51510	+33262376	4096	1
515	+111989242	1180591620717411303424	1
51512	+46690137	18889465931478580854784	1
51514	+212206394	40564819207303340847894502572032	1
5151	+85521974	162259276829213363391578010288128	1
51522	+10720647	33554432	1
51523	+139026228	9671406556917033397649408	1
5152	+44071361	65536	1
51524	+61126972	75557863725914323419136	1
51527	+96827930	1048576	1
51528	+59948660	40564819207303340847894502572032	1
51529	+79846734	16384	1
51533	+52442023	20282409603651670423947251286016	1
51534	+142465798	2305843009213693952	1
51535	+42717446	4	1
5153	+54941020	1024	1
51537	+30819110	72057594037927936	1
51538	+31767328	70368744177664	1
51540	+238967064	9671406556917033397649408	1
51545	+56152485	131072	1
51554	+132315030	268435456	1
51561	+56730162	1125899906842624	1
5156	+55095191	2199023255552	1
51566	+100875735	512	1
51569	+38921407	17592186044416	1
5157	+17431441	18446744073709551616	1
51574	+113555865	77371252455336267181195264	1
51585	+82865636	39614081257132168796771975168	1
5158	+616862	2097152	1
51586	+20859581	4096	1
51588	+4005095	70368744177664	1
51593	+100470200	162259276829213363391578010288128	1
51599	+35737058	512	1
5160	+19359510	1125899906842624	1
51601	+99768977	70368744177664	1
51602	+203127938	81129638414606681695789005144064	1
51603	+171748260	18889465931478580854784	1
51604	+44042206	1024	1
51608	+913690	1024	1
51614	+34127277	9007199254740992	1
51617	+173470106	1024	1
51619	+43963534	18889465931478580854784	1
51621	+31616557	17179869184	1
51626	+43998677	316912650057057350374175801344	1
51631	+139022604	70368744177664	1
5163	+173418196	18889465931478580854784	1
51633	+92079923	9007199254740992	1
51634	+129533442	18889465931478580854784	1
51637	+52453727	8192	1
5164	+48170079	2097152	1
51646	+30367249	17592186044416	1
516	+46967647	262144	1
5165	+24480843	65536	1
51665	+239333068	549755813888	1
51666	+95112712	4294967296	1
51667	+151036346	268435456	1
5167	+132126655	10141204801825835211973625643008	1
51678	+24610464	1125899906842624	1
51684	+104261218	131072	1
51686	+151734787	72057594037927936	1
51691	+117821585	18889465931478580854784	1
5169	+131955874	65536	1
51692	+9561165	67108864	1
51693	+88920993	1024	1
51696	+139453748	75557863725914323419136	1
51701	+26367187	1180591620717411303424	1
51702	+17573092	20282409603651670423947251286016	1
5170	+2585464	38685626227668133590597632	1
51703	+114132435	2048	1
51714	+150318565	77371252455336267181195264	1
51719	+231575409	70368744177664	1
5172	+107298579	72057594037927936	1
51725	+121309669	316912650057057350374175801344	1
51726	+186285964	34359738368	1
51727	+47796968	1073741824	1
51733	+24888750	2251799813685248	1
5174	+145725165	65536	1
51741	+78130809	18889465931478580854784	1
51747	+48794415	70368744177664	1
51750	+62286662	10141204801825835211973625643008	1
51751	+42921995	32	1
51754	+35826858	20282409603651670423947251286016	1
51755	+37615263	20282409603651670423947251286016	1
51760	+19178917	2361183241434822606848	1
5176	+1663158	1180591620717411303424	1
51762	+63479227	1180591620717411303424	1
51765	+131154940	17179869184	1
51776	+173938064	604462909807314587353088	1
51778	+120054438	16384	1
51780	+137685784	1024	1
51807	+18590952	17179869184	1
51808	+125934106	72057594037927936	1
51809	+174087403	37778931862957161709568	1
5191	+137141201	281474976710656	1
5194	+61242311	1180591620717411303424	1
5195	+10532502	65536	1
5197	+74716512	70368744177664	1
5198	+8150095	34359738368	1
5203	+52822001	67108864	1
5204	+53686734	302231454903657293676544	1
5208	+207224119	4	1
5209	+6185025	590295810358705651712	1
5211	+45717416	2	1
5212	+36921332	18889465931478580854784	1
5213	+48497155	37778931862957161709568	1
5214	+3108046	17179869184	1
5218	+90223175	72057594037927936	1
5222	+61006147	4835703278458516698824704	1
5223	+99184157	70368744177664	1
5226	+10456611	34359738368	1
52	+262368	18889465931478580854784	1
5230	+77357165	70368744177664	1
523	+113463365	4398046511104	1
5236	+64056713	70368744177664	1
5250	+98984902	38685626227668133590597632	1
5251	+22048061	18446744073709551616	1
5252	+33376272	16384	1
5253	+96336408	70368744177664	1
525	+71160497	17179869184	1
5257	+47492709	70368744177664	1
5261	+30757119	16384	1
526	+20052203	8192	1
5266	+43801039	70368744177664	1
5268	+61141643	4096	1
5271	+61634762	17179869184	1
527	+2561298	549755813888	1
5273	+61572723	1048576	1
5274	+167450971	34359738368	1
5275	+61252033	16384	1
528	+104030747	8388608	1
5288	+18411973	70368744177664	1
5289	+39532662	18014398509481984	1
5290	+178863810	35184372088832	1
5292	+37135421	8192	1
5294	+106503323	70368744177664	1
5295	+67509083	8192	1
5296	+18261487	10141204801825835211973625643008	1
5300	+9943382	162259276829213363391578010288128	1
5303	+71399025	1125899906842624	1
5304	+142826673	10141204801825835211973625643008	1
5311	+88926298	34359738368	1
5316	+44392119	134217728	1
5317	+201250079	4294967296	1
5321	+186795531	162259276829213363391578010288128	1
5322	+20394200	17179869184	1
5328	+75668358	10141204801825835211973625643008	1
5331	+64016494	34359738368	1
5332	+9047200	162259276829213363391578010288128	1
53340	+124541239	549755813888	1
53342	+21274981	2535301200456458802993406410752	1
53343	+88341238	16384	1
533	+44437819	4096	1
53346	+83773780	70368744177664	1
53347	+43821470	70368744177664	1
5335	+39763660	70368744177664	1
5336	+81810362	17179869184	1
53373	+113656742	70368744177664	1
5338	+4707895	18889465931478580854784	1
5341	+68589821	37778931862957161709568	1
5345	+1643724	65536	1
5347	+23687592	67108864	1
5348	+35627615	1024	1
5349	+35604231	9007199254740992	1
5350	+118866925	70368744177664	1
5351	+11992223	70368744177664	1
535	+40608361	9007199254740992	1
5355	+49025683	4096	1
5357	+142312728	40564819207303340847894502572032	1
5358	+114792676	64	1
53616	+87560957	18014398509481984	1
53630	+81269795	65536	1
53635	+50351684	2417851639229258349412352	1
5365	+153027150	65536	1
5366	+57564691	18889465931478580854784	1
5368	+28172148	17179869184	1
537	+153654477	39614081257132168796771975168	1
5371	+74284513	2199023255552	1
5373	+8889169	70368744177664	1
5378	+190646310	281474976710656	1
53820	+38376156	70368744177664	1
53822	+35631653	67108864	1
53828	+43864591	16384	1
53833	+136674206	70368744177664	1
53834	+1003430	10141204801825835211973625643008	1
53840	+5638673	302231454903657293676544	1
538	+77163652	65536	1
53904	+26220501	18889465931478580854784	1
53916	+41281623	1180591620717411303424	1
53919	+20845843	2361183241434822606848	1
5393	+122719971	281474976710656	1
53942	+98889205	4	1
5396	+170630812	8192	1
53981	+92585806	70368744177664	1
54020	+43917241	162259276829213363391578010288128	1
54033	+15585950	18889465931478580854784	1
54039	+47061138	17179869184	1
54059	+47703743	70368744177664	1
5406	+118302935	70368744177664	1
54065	+35745248	70368744177664	1
5407	+118347997	1180591620717411303424	1
5408	+118377964	70368744177664	1
5409	+37822205	549755813888	1
54097	+42686160	70368744177664	1
54102	+36038961	10141204801825835211973625643008	1
54108	+141518896	17179869184	1
5411	+39641886	131072	1
5413	+19701472	2048	1
541466	+134844684	9007199254740992	1
541468	+46666505	34359738368	1
541565	+22454613	10141204801825835211973625643008	1
54212	+50820759	2361183241434822606848	1
5422	+24709506	134217728	1
5423	+42193472	18889465931478580854784	1
5424	+50885079	10141204801825835211973625643008	1
542767	+24460884	65536	1
5429	+43541377	70368744177664	1
5430	+7385197	604462909807314587353088	1
5431	+57842305	2097152	1
5432	+57494050	32	1
54332	+75260117	604462909807314587353088	1
54346	+167702302	18446744073709551616	1
5435	+38347169	9007199254740992	1
5436	+62526510	70368744177664	1
5437	+184077636	162259276829213363391578010288128	1
54386	+75679134	37778931862957161709568	1
5440	+101160338	34359738368	1
54413	+70362180	4	1
54431	+183578267	8388608	1
54433	+110734165	256	1
54436	+8198470	10141204801825835211973625643008	1
54439	+145580662	2535301200456458802993406410752	1
54440	+128911391	36028797018963968	1
54442	+2729994	4096	1
54443	+36426911	20282409603651670423947251286016	1
54453	+19866187	20282409603651670423947251286016	1
54456	+50526059	1048576	1
54458	+53832932	162259276829213363391578010288128	1
54462	+86085844	70368744177664	1
54465	+67621941	72057594037927936	1
54467	+91873047	2475880078570760549798248448	1
54468	+7604115	5070602400912917605986812821504	1
54469	+80349705	316912650057057350374175801344	1
54471	+39894669	576460752303423488	1
54477	+19280125	72057594037927936	1
5447	+75541919	162259276829213363391578010288128	1
54478	+6345234	70368744177664	1
54480	+150927074	10141204801825835211973625643008	1
54482	+100596205	1180591620717411303424	1
54487	+20065254	590295810358705651712	1
54490	+70143716	2475880078570760549798248448	1
54491	+14579390	2048	1
54492	+172065768	20282409603651670423947251286016	1
54496	+68342446	9007199254740992	1
54503	+19136191	70368744177664	1
54507	+150519344	2361183241434822606848	1
5451	+167187565	590295810358705651712	1
54512	+145131021	1073741824	1
54514	+55060212	16384	1
54518	+26724765	40564819207303340847894502572032	1
54521	+117477535	4096	1
54529	+190523624	576460752303423488	1
54532	+120131281	72057594037927936	1
54536	+94586261	4096	1
54537	+88852437	4294967296	1
54541	+74031176	1024	1
54544	+152484477	4294967296	1
5454	+99280079	17179869184	1
54550	+83999736	10141204801825835211973625643008	1
5455	+105468025	162259276829213363391578010288128	1
54552	+54554143	16384	1
54555	+19027983	131072	1
54556	+120588316	2475880078570760549798248448	1
54567	+41219030	8192	1
54576	+234523790	2361183241434822606848	1
54578	+234598416	65536	1
5458	+147557544	162259276829213363391578010288128	1
5459	+145716086	32	1
54596	+62657973	8192	1
54602	+80052758	2251799813685248	1
54619	+97800658	64	1
54620	+30932635	162259276829213363391578010288128	1
5462	+128425356	16384	1
54625	+122397171	154742504910672534362390528	1
54629	+59060975	32	1
5465	+46543998	65536	1
54657	+234624937	2361183241434822606848	1
54658	+234666418	70368744177664	1
54662	+131546985	18889465931478580854784	1
54664	+12248347	38685626227668133590597632	1
5467	+35307834	70368744177664	1
54674	+110728561	1180591620717411303424	1
54675	+5984740	1073741824	1
54677	+86972450	4294967296	1
5468	+12327392	17179869184	1
54681	+49024840	70368744177664	1
54704	+94926680	70368744177664	1
54708	+94048419	604462909807314587353088	1
54734	+107796700	162259276829213363391578010288128	1
54737	+20205287	158456325028528675187087900672	1
54739	+6656655	37778931862957161709568	1
54741	+65883764	70368744177664	1
54742	+143779028	162259276829213363391578010288128	1
54749	+37958041	4398046511104	1
54751	+16082754	32768	1
5475	+18706544	40564819207303340847894502572032	1
54752	+33446130	17179869184	1
54753	+6653026	316912650057057350374175801344	1
54762	+113555180	4398046511104	1
54764	+126628191	4294967296	1
5476	+44516282	17179869184	1
54765	+35681799	72057594037927936	1
54778	+59277565	32	1
5478	+44833734	1180591620717411303424	1
54790	+106064936	147573952589676412928	1
54795	+49658506	162259276829213363391578010288128	1
54797	+28653012	147573952589676412928	1
54800	+183350910	67108864	1
54805	+104675574	10141204801825835211973625643008	1
54807	+58278519	2417851639229258349412352	1
54810	+78508617	154742504910672534362390528	1
54812	+64748938	70368744177664	1
54814	+46193240	268435456	1
54815	+19494141	4294967296	1
54820	+15734623	154742504910672534362390528	1
54823	+185123741	131072	1
54825	+175967011	8192	1
54828	+58752653	2048	1
54838	+104501226	9007199254740992	1
54839	+71182281	281474976710656	1
54841	+103448898	37778931862957161709568	1
54842	+191270580	131072	1
54845	+95650863	8192	1
54847	+113248717	70368744177664	1
54848	+106471276	2361183241434822606848	1
54849	+90012983	9903520314283042199192993792	1
54851	+94224652	16384	1
54852	+69604241	128	1
54853	+140041883	2199023255552	1
54855	+118146103	4	1
54857	+69640380	8192	1
54858	+18448896	18446744073709551616	1
548593	+29463321	8388608	1
54860	+60257750	19342813113834066795298816	1
54861	+43325503	70368744177664	1
54862	+14014455	1125899906842624	1
54863	+140169779	10141204801825835211973625643008	1
548645	+114391131	32768	1
54867	+27253273	72057594037927936	1
54868	+72770121	18889465931478580854784	1
54869	+55586990	590295810358705651712	1
54872	+490488	618970019642690137449562112	1
54873	+100108930	18889465931478580854784	1
54874	+93911187	9007199254740992	1
54875	+17132488	37778931862957161709568	1
54885	+106043418	18889465931478580854784	1
54886	+103944816	70368744177664	1
54887	+34757293	70368744177664	1
54890	+18084366	1073741824	1
54896	+19636239	17179869184	1
54899	+58316324	16384	1
54900	+203734024	34359738368	1
54901	+20532187	576460752303423488	1
54902	+15900193	70368744177664	1
54906	+5724300	9444732965739290427392	1
54908	+169008360	4398046511104	1
54916	+57044010	618970019642690137449562112	1
54919	+763837	144115188075855872	1
54920	+68054346	18889465931478580854784	1
54923	+62364932	65536	1
54926	+33814681	70368744177664	1
54931	+101278179	70368744177664	1
54935	+159748264	549755813888	1
54936	+36551952	17179869184	1
54939	+75625880	604462909807314587353088	1
54940	+48830691	2361183241434822606848	1
54942	+111694172	2361183241434822606848	1
5494	+60711717	2535301200456458802993406410752	1
54947	+55540412	9223372036854775808	1
54949	+61195096	16384	1
54952	+28877028	1393796574908163946345982392040522594123776	1
54953	+186342389	4	1
5495	+44393441	302231454903657293676544	1
54959	+71059743	70368744177664	1
54961	+67068418	162259276829213363391578010288128	1
54965	+196436744	4096	1
54968	+74885876	34359738368	1
54970	+113182750	17179869184	1
54971	+87982537	70368744177664	1
54972	+60689412	2535301200456458802993406410752	1
54974	+157156108	77371252455336267181195264	1
54978	+26984641	549755813888	1
5498	+161133680	39614081257132168796771975168	1
54988	+20418355	16384	1
54993	+85141748	1024	1
54994	+61566940	18889465931478580854784	1
54995	+25829062	2251799813685248	1
54996	+220919087	162259276829213363391578010288128	1
55002	+114142552	316912650057057350374175801344	1
5500	+28972119	32	1
55003	+10692687	1048576	1
55007	+45702932	17179869184	1
55008	+89297390	9903520314283042199192993792	1
55009	+1273019	2417851639229258349412352	1
55010	+102511448	9007199254740992	1
55013	+110478854	37778931862957161709568	1
55014	+102666414	5070602400912917605986812821504	1
55015	+45550801	2048	1
55017	+23562182	38685626227668133590597632	1
55020	+46661360	281474976710656	1
55024	+102709263	37778931862957161709568	1
55027	+50097351	32	1
55028	+71226066	281474976710656	1
55030	+55735946	8192	1
55031	+11860469	70368744177664	1
55032	+112277999	40564819207303340847894502572032	1
55034	+33764979	17179869184	1
55036	+78007930	34359738368	1
55037	+86330804	38685626227668133590597632	1
55039	+125460547	590295810358705651712	1
55040	+48607547	2361183241434822606848	1
55041	+131859919	2305843009213693952	1
55049	+18696994	9007199254740992	1
55054	+234157716	1073741824	1
55055	+66794920	16384	1
550631	+30750123	281474976710656	1
550643	+56753151	1024	1
55066	+70145028	70368744177664	1
55069	+66383702	70368744177664	1
55072	+24613871	35184372088832	1
55074	+107279905	1180591620717411303424	1
55076	+100208962	17179869184	1
55080	+6558676	8192	1
55083	+245315786	1180591620717411303424	1
55084	+107808816	65536	1
55086	+105852659	8192	1
55090	+17377799	2361183241434822606848	1
55092	+15477128	18889465931478580854784	1
55093	+124426464	281474976710656	1
55094	+33569285	256	1
55095	+39830598	72057594037927936	1
55096	+73108309	72057594037927936	1
55100	+37376861	70368744177664	1
5510	+242086530	18889465931478580854784	1
55103	+178691781	281474976710656	1
55107	+69921907	604462909807314587353088	1
55109	+76323709	2251799813685248	1
55112	+158646768	17179869184	1
5511	+28154788	1393796574908163946345982392040522594123776	1
55113	+28283472	72057594037927936	1
55116	+32535565	18889465931478580854784	1
55119	+109232431	64	1
55124	+22130436	1048576	1
55125	+12988860	1237940039285380274899124224	1
55132	+128979920	604462909807314587353088	1
55135	+7588027	2361183241434822606848	1
55139	+220092044	17179869184	1
55140	+27946665	18446744073709551616	1
55142	+42838510	70368744177664	1
55143	+38155572	590295810358705651712	1
55144	+90284526	1024	1
55146	+6614564	4096	1
55148	+93670900	618970019642690137449562112	1
55151	+108454305	147573952589676412928	1
55154	+155577460	70368744177664	1
55157	+173791296	1073741824	1
55160	+17863829	2722258935367507707706996859454145691648	1
55161	+41934636	70368744177664	1
55163	+46016388	9444732965739290427392	1
55165	+95253878	67108864	1
55166	+49428595	1024	1
55170	+107596766	17179869184	1
55174	+19672417	70368744177664	1
55176	+12169139	70368744177664	1
55178	+683068	70368744177664	1
55179	+138325230	281474976710656	1
55181	+57284870	2147483648	1
55182	+44868331	18446744073709551616	1
55183	+152264000	32	1
5518	+52690554	38685626227668133590597632	1
55186	+140658161	70368744177664	1
55187	+12287595	70368744177664	1
55188	+107165833	10141204801825835211973625643008	1
55191	+71161716	549755813888	1
55196	+32109852	18889465931478580854784	1
55199	+71496056	17592186044416	1
55200	+6418209	10141204801825835211973625643008	1
55201	+17828112	9007199254740992	1
5520	+26147369	2147483648	1
55205	+56528077	37778931862957161709568	1
55207	+5161429	10141204801825835211973625643008	1
55209	+9436883	18889465931478580854784	1
55210	+1445216	65536	1
55215	+89784693	2251799813685248	1
55216	+111942467	1180591620717411303424	1
55218	+69655838	131072	1
55219	+25754848	2251799813685248	1
55226	+34124610	1024	1
55227	+53657277	67108864	1
5523	+135682014	37778931862957161709568	1
55237	+74812665	16384	1
55239	+56483193	281474976710656	1
55240	+119978883	16384	1
5524	+131871097	10141204801825835211973625643008	1
55243	+157960562	32	1
55244	+19434666	1073741824	1
55247	+178228490	18889465931478580854784	1
55250	+33707336	18889465931478580854784	1
55251	+62884547	4294967296	1
5525	+212456378	147573952589676412928	1
55253	+66459291	10141204801825835211973625643008	1
55257	+61425256	618970019642690137449562112	1
55258	+88468735	18889465931478580854784	1
5526	+64689642	17179869184	1
55266	+72077377	70368744177664	1
55270	+48609202	32	1
5527	+102225634	70368744177664	1
55276	+37825781	18889465931478580854784	1
55277	+59760124	1048576	1
55278	+107074940	4294967296	1
55281	+134830265	16384	1
55282	+67358246	70368744177664	1
5528	+42949736	18889465931478580854784	1
55286	+37453051	18889465931478580854784	1
55288	+30466972	40564819207303340847894502572032	1
552889	+74929050	38685626227668133590597632	1
55289	+111487649	590295810358705651712	1
55291	+68225685	162259276829213363391578010288128	1
55295	+18745274	2199023255552	1
55296	+26583045	18889465931478580854784	1
55297	+28340859	281474976710656	1
55298	+71637267	162259276829213363391578010288128	1
55299	+34913319	32	1
55300	+25233152	37778931862957161709568	1
55303	+150261957	70368744177664	1
55304	+12987126	18889465931478580854784	1
55308	+70378231	512	1
55311	+56650034	18889465931478580854784	1
5531	+30084796	70368744177664	1
55315	+73076509	281474976710656	1
553158	+45095577	17179869184	1
55316	+48553660	2199023255552	1
55317	+3798670	162259276829213363391578010288128	1
55319	+164413172	9007199254740992	1
553	+206221782	70368744177664	1
55322	+31529872	1180591620717411303424	1
55324	+183901362	2361183241434822606848	1
55326	+6563377	1024	1
55330	+6715341	18889465931478580854784	1
55331	+76569416	4398046511104	1
55332	+102268604	17592186044416	1
5533	+22295982	38685626227668133590597632	1
55334	+69862740	17179869184	1
55335	+107523521	17179869184	1
55336	+67191390	1024	1
55337	+10194294	162259276829213363391578010288128	1
55340	+150431935	4398046511104	1
55343	+45823631	1073741824	1
55344	+195560	2251799813685248	1
55346	+33058761	18446744073709551616	1
55347	+111695222	4294967296	1
55351	+5050743	618970019642690137449562112	1
55353	+98785308	9007199254740992	1
55356	+116516618	70368744177664	1
55361	+99397942	70368744177664	1
55362	+44092470	4294967296	1
55364	+22004108	17592186044416	1
5536	+46847750	1048576	1
55374	+140016511	17179869184	1
55388	+13201053	131072	1
5540	+47081033	1073741824	1
554	+153168028	9007199254740992	1
55422	+54021676	67108864	1
55425	+45561164	302231454903657293676544	1
554282	+206135939	39614081257132168796771975168	1
554313	+149801720	8388608	1
55435	+113150394	4096	1
55437	+202313891	70368744177664	1
55454	+43631392	16384	1
5546	+156734773	70368744177664	1
55466	+78555023	70368744177664	1
55471	+37456273	4096	1
5549	+203442382	70368744177664	1
55500	+22775575	1125899906842624	1
55501	+2440694	128	1
55504	+24142008	2361183241434822606848	1
55506	+71809856	18446744073709551616	1
55508	+69137435	38685626227668133590597632	1
55511	+134973284	9007199254740992	1
55515	+220376391	618970019642690137449562112	1
55520	+48491886	9007199254740992	1
55526	+12108415	4294967296	1
5552	+70844992	1024	1
55527	+4789227	16384	1
55531	+107459316	70368744177664	1
55540	+53878076	162259276829213363391578010288128	1
55544	+55963953	70368744177664	1
5555	+11079334	18889465931478580854784	1
55568	+153567794	17179869184	1
55571	+101866844	32768	1
55572	+126136434	2361183241434822606848	1
55573	+133290355	8388608	1
55576	+103978568	18889465931478580854784	1
55577	+71292907	34359738368	1
55584	+40334845	162259276829213363391578010288128	1
5558	+57178508	70368744177664	1
55586	+50922712	65536	1
55588	+39879442	147573952589676412928	1
55589	+79695031	2199023255552	1
55591	+95609021	2417851639229258349412352	1
55599	+104066077	4294967296	1
55602	+184363243	81129638414606681695789005144064	1
55604	+25277155	281474976710656	1
55607	+94535579	70368744177664	1
55610	+92859152	4294967296	1
55611	+63750824	536870912	1
55615	+45061926	549755813888	1
55622	+32850586	1048576	1
55628	+72340418	18889465931478580854784	1
55629	+24283800	1048576	1
55632	+31025828	16384	1
55633	+37222979	18889465931478580854784	1
55634	+46304123	72057594037927936	1
55636	+61588823	20282409603651670423947251286016	1
55640	+76042439	70368744177664	1
5564	+120103260	576460752303423488	1
55650	+27112066	2048	1
55652	+48164466	2	1
55653	+49408930	4	1
55655	+55474678	9007199254740992	1
55656	+95833017	18889465931478580854784	1
55661	+47833331	70368744177664	1
55662	+102293140	70368744177664	1
55663	+58985538	16384	1
55664	+4677052	2361183241434822606848	1
55667	+19228125	8388608	1
55668	+76616962	37778931862957161709568	1
55669	+179062979	131072	1
55670	+18558222	8388608	1
55676	+32388409	16384	1
5567	+84541157	34359738368	1
55681	+100658539	70368744177664	1
55684	+139699873	10141204801825835211973625643008	1
55687	+46728797	576460752303423488	1
55690	+65835323	162259276829213363391578010288128	1
55693	+94704344	4294967296	1
5569	+79425835	2475880078570760549798248448	1
55699	+220264954	38685626227668133590597632	1
55700	+36619065	72057594037927936	1
55701	+21535918	70368744177664	1
5570	+122790561	590295810358705651712	1
55702	+4244566	281474976710656	1
55703	+106749147	32768	1
55705	+201795787	70368744177664	1
55707	+16764666	37778931862957161709568	1
55711	+29374055	70368744177664	1
55714	+183162083	1180591620717411303424	1
55718	+22306195	70368744177664	1
55719	+102669825	17179869184	1
55721	+32668735	17179869184	1
55722	+609904	10141204801825835211973625643008	1
55728	+40056023	18889465931478580854784	1
55729	+14516065	17179869184	1
55732	+169761710	18889465931478580854784	1
55733	+210499617	2361183241434822606848	1
5573	+66407263	16384	1
55738	+61901636	70368744177664	1
55739	+111265368	17179869184	1
55742	+12396525	281474976710656	1
55745	+57733105	17179869184	1
55748	+72162661	17179869184	1
55749	+70478400	162259276829213363391578010288128	1
55750	+141248577	281474976710656	1
55751	+148536038	16384	1
55752	+77868366	17179869184	1
55758	+211430498	549755813888	1
55761	+43377934	18889465931478580854784	1
55762	+53071221	17592186044416	1
55763	+56717315	281474976710656	1
55764	+129156378	162259276829213363391578010288128	1
55765	+200861448	10141204801825835211973625643008	1
55766	+14924769	8388608	1
5577	+106682677	16384	1
55771	+57230359	16384	1
55773	+99977160	1024	1
55775	+90419779	18889465931478580854784	1
55777	+148776079	4	1
55778	+102782400	618970019642690137449562112	1
55780	+170149217	4294967296	1
55784	+94896663	281474976710656	1
5578	+64296425	4	1
55787	+16802054	512	1
5579	+23844799	8192	1
55798	+128114282	4722366482869645213696	1
55799	+54154192	16384	1
55803	+29246253	549755813888	1
5580	+53192879	18446744073709551616	1
55810	+8182858	34359738368	1
55812	+88849487	70368744177664	1
5581	+45876542	2097152	1
55814	+70748941	2361183241434822606848	1
55815	+67838280	8	1
55816	+53089633	65536	1
55818	+86665927	38685626227668133590597632	1
55821	+3703285	9671406556917033397649408	1
55823	+118935962	590295810358705651712	1
5582	+54382937	8388608	1
55827	+167903136	32	1
55832	+67660560	17592186044416	1
5583	+61785660	2199023255552	1
55839	+81037602	70368744177664	1
55840	+121551526	16384	1
5584	+169937719	590295810358705651712	1
558	+41722603	16384	1
55841	+9981294	4096	1
55844	+133745454	2361183241434822606848	1
55845	+10154832	16384	1
55846	+2919286	17179869184	1
55847	+60026361	2535301200456458802993406410752	1
55850	+17323654	17179869184	1
55851	+36233977	39614081257132168796771975168	1
5585	+14541665	70368744177664	1
55854	+187348384	1180591620717411303424	1
55856	+24664762	35184372088832	1
55857	+21104123	70368744177664	1
55858	+56259579	70368744177664	1
55860	+58664332	134217728	1
55861	+44033130	34359738368	1
55863	+85337116	70368744177664	1
55867	+64320572	32	1
