6925	-53180500	109504726	-64469624	0.2
6925	-53305724	220158	-68320593	0.333333
6925	-53305724	55320	-45725105	0.5
6925	-53305724	133022	-118009236	1
6925	-53305724	102288414	-62435188	0.25
6925	-53305724	3293	-99066934	1
6925	-53072717	50650	-56838495	0.2
6925	-53072717	285672	-64066996	0.2
6925	-53305724	440854	-31442911	0.333333
6925	-53072717	5473	-74856407	0.2
6925	-53072717	159963	-26746074	0.25
6925	-53305724	254268	-109402226	0.5
6925	-53072717	284486	-151828673	0.2
6925	-53305724	4071	-149098068	0.25
6925	-53305724	1731	-30396671	0.2
6925	-53305724	340419	-109097540	0.5
6925	-53305724	22837	-165700803	0.25
6925	-53072717	2822	-24492350	0.2
6925	-53305724	148930	-47019829	0.2
6925	-53072717	1418	-209030797	0.2
6925	-53305724	65005	-151738892	0.2
6925	-53072717	257	-110615822	0.25
6925	-53305724	2877	-65412123	1
6925	-53072717	54517	-105151467	0.2
6925	-53305724	1036	-115154880	0.5
6925	-53072717	1053	-23591320	0.25
6925	-53305724	10011	-139939860	0.25
361	-24446841	132141	-51939886	0.5
361	-24446841	2100	-64752293	0.2
361	-24446841	340481	-14695980	0.333333
361	-24446841	167127	-36069523	0.25
361	-24446841	23421	-63991444	0.333333
361	-24446841	23650	-120002121	0.25
84163	-74270372	440561	-13009906	1
84163	-74270372	5673	-43693188	1
9856	-24585955	55768	-25834030	0.25
9856	-24585955	8618	-62863564	0.5
83982	-94598457	5243	-87232704	0.5
83982	-94598457	3615	-49069375	0.333333
83982	-94598457	57539	-20192384	0.333333
83982	-94598457	259	-116843252	0.333333
83982	-94598457	10861	-989728	0.333333
83982	-94598457	3101	-176328833	0.5
83982	-94598457	201625	-57532571	0.5
83982	-94598457	4632	-211170839	0.333333
83982	-94598457	190	-30329995	0.5
83982	-94598457	1519	-156877548	0.25
83982	-94598457	57509	-17582407	1
83982	-94598457	100506144	-35453448	1
83982	-94598457	50650	-57115836	0.333333
83982	-94598457	29881	-44583414	0.2
6504	-160619601	54557	-65020441	0.2
6504	-160619601	143879	-105950965	0.5
6504	-160619601	256586	-52046150	0.5
6504	-160619601	2321	-29071765	0.25
6504	-160619601	55061	-223540044	0.333333
6504	-160619601	163183	-36502195	0.25
6504	-160619601	57408	-55003615	0.5
84892	-43150075	64175	-43235255	0.333333
84892	-43150075	11020	-37174677	0.25
84892	-43150075	51720	-176436119	0.25
84892	-43150075	84196	-22112188	0.25
84259	-102965444	2162	-6323424	0.2
80148	-77714153	346689	-139170957	0.2
80148	-77714153	6628	-2453999	0.2
80148	-77714153	54738	-219852879	0.25
80148	-77714153	7248	-135822520	0.2
51531	-100687352	3363	-92620171	0.2
51531	-100687352	221302	-116992473	0.333333
51531	-100687352	126433	-39525736	0.333333
51531	-100687352	2191	-163102567	0.25
4622	-10375376	24144	-26910972	1
4622	-10375376	202018	-16230661	1
4702	-124924598	360023	-197172172	0.2
4702	-124924598	140690	-56102816	0.333333
4702	-124924598	256006	-74535203	0.2
4702	-124924598	387521	-48772835	0.2
4702	-124924598	3954	-1860474	0.25
4702	-124924598	100101467	-32872709	0.25
5796	-128844319	140688	-31073885	0.2
5796	-128844319	4608	-203147442	0.333333
5796	-128844319	2889	-134587729	0.5
5796	-128844319	10758	-111891063	0.2
340481	-14695980	132141	-51939886	0.25
340481	-14695980	2100	-64752293	0.2
340481	-14695980	167127	-36069523	0.2
340481	-14695980	23421	-63991444	0.2
54361	-22472019	1646	-5048706	0.333333
54361	-22472019	5132	-186432740	1
54361	-22472019	3899	-100761537	0.5
54361	-22472019	347487	-139050177	0.25
54361	-22472019	51226	-46117668	0.2
54361	-22472019	5314	-51954923	0.5
54361	-22472019	2621	-114569576	0.25
54361	-22472019	10237	-47787813	0.333333
54361	-22472019	163154	-5787276	0.333333
27077	-19268551	146849	-8650654	0.333333
27077	-19284006	257415	-92222046	0.333333
27077	-19268551	1137	-61995248	0.2
27077	-19268551	1586	-104599790	0.2
27077	-19268551	10580	-97203437	0.25
27077	-19268551	23654	-50748501	0.2
27077	-19268551	10998	-59025932	0.333333
27077	-19268551	22872	-83814933	0.25
27077	-19268551	10249	-58501947	1
27077	-19268551	126432	-39371419	1
27077	-19268551	200539	-97512258	0.333333
4435	-71528901	11082	-54283914	0.25
4435	-71528901	254268	-109402226	0.25
144699	-1705831	125058	-78012157	0.25
144699	-1705831	116225	-140487437	0.2
144699	-1705831	115650	-42325321	0.2
144699	-1705831	10449	-47342751	0.333333
144699	-1705831	116068	-89827901	0.2
144699	-1705831	124590	-72921858	0.333333
144699	-1705831	126669	-154477026	0.333333
144699	-1705831	10455	-4138267	0.2
144699	-1705831	10045	-6770023	0.2
144699	-1705831	1387	-3932621	1
144699	-1705831	10732	-61495615	0.2
144699	-1705831	100533496	-15469445	0.25
144699	-1705831	10817	-41750143	0.25
144699	-1705831	1240	-108735594	0.333333
144699	-1705831	1128	-62691512	0.2
144699	-1705831	124093	-778973	0.25
144699	-1705831	10970	-106644213	0.5
144699	-1705831	10612	-6497952	0.5
144699	-1705831	11278	-74710566	0.25
144699	-1705831	10966	-80659098	0.2
144699	-1705831	10476	-73045574	0.25
144699	-1705831	10001	-71069907	0.333333
3200	-27169139	2702	-147247966	0.2
3200	-27169139	2275	-38473687	0.2
3200	-27169139	2201	-127876235	0.2
3200	-27161714	1465	-201468201	0.333333
3200	-27169139	23231	-25867435	0.2
3200	-27169139	2914	-34078650	0.2
3200	-27169139	147906	-47160414	0.2
3200	-27161714	1410	-111785207	0.25
3200	-27169139	1240	-108716939	0.25
3200	-27169139	2675	-21648846	0.2
3200	-27169139	11166	-95367297	0.25
3200	-27169139	147798	-54679444	0.2
3200	-27169139	102724560	-44499002	0.25
3200	-27169139	25984	-39096395	0.25
90673	-23774557	10423	-29877109	0.25
90673	-23774557	23217	-3871527	0.333333
90673	-23774557	2937	-33546134	0.333333
90673	-23774557	56882	-151034625	0.2
90673	-23774557	90333	-53363402	0.2
90673	-23774557	56917	-47926638	0.25
90673	-23774557	55108	-32862562	0.2
90673	-23774557	10945	-48897310	0.25
90673	-23774557	2045	-94131800	0.2
90673	-23774557	115817	-24771353	0.333333
90673	-23774557	7080	-36991667	0.25
90673	-23774557	23107	-71618584	0.25
90673	-23774557	6737	-4417426	0.25
6804	-73136517	10257	-95956200	0.333333
10609	-39970951	10158	-47658271	0.2
23063	-88284041	133957	-220797	0.2
23063	-88284041	201627	-57681316	0.2
23063	-88284041	153396	-87567196	0.2
23063	-88284041	126272	-40026007	0.2
23063	-88284041	159013	-40509377	0.2
23063	-88284041	10200	-82206329	0.2
23063	-88284041	221060	-15141818	0.2
23063	-88284041	10147	-19147121	0.2
4361	-94229557	196294	-31533675	0.2
5774	-112263093	4117	-10841288	0.25
5774	-112263093	399726	-21788713	0.25
5774	-112263093	116832	-186859811	0.5
5774	-112263093	4857	-27069460	0.333333
4649	-72412940	124044	-89770621	0.2
4649	-72412940	27161	-141648145	0.2
6753	-37610073	2702	-147247966	0.25
6753	-37610073	2275	-38473687	0.25
6753	-37610073	3931	-67980515	0.2
6753	-37610073	2901	-42572462	0.2
6753	-37610073	25876	-3764602	0.2
6753	-37610073	57549	-159917886	0.2
6753	-37610073	29882	-140085557	0.2
6753	-37610073	3890	-52781917	0.25
6753	-37610073	2201	-127876235	0.25
6753	-37610073	6586	-168730633	0.2
6753	-37610073	50674	-71335710	0.25
6753	-37610073	6001	-121304722	0.2
6753	-37610073	23231	-25867435	0.25
6753	-37610073	2914	-34078650	0.25
6753	-37610073	56917	-47926638	0.25
6753	-37610073	57152	-143826329	0.333333
6753	-37610073	147906	-47160414	0.25
6753	-37610073	1240	-108716939	0.333333
6753	-37610073	1240	-108735594	0.2
6753	-37610073	2675	-21648846	0.25
6753	-37610073	57722	-65717910	0.333333
6753	-37610073	11166	-95367297	0.333333
6753	-37610073	4151	-36015970	0.2
6753	-37610073	147798	-54679444	0.25
6753	-37610073	4857	-27069460	0.2
6753	-37610073	102724560	-44499002	0.333333
6753	-37610073	283576	-77610634	0.2
6753	-37610073	29960	-2284333	0.2
6753	-37610073	22996	-51813288	0.2
6753	-37610073	6330	-118026130	0.2
6753	-37610073	1400	-5893247	0.2
6753	-37610073	25984	-39096395	0.333333
388523	-23188510	10113	-27360043	0.2
388523	-23188510	284	-108351243	0.2
388523	-23188510	27302	-69101149	0.5
388523	-23188510	112755	-31024459	0.2
388523	-23188510	158427	-100398462	1
388523	-23188510	2100	-64752293	0.2
388523	-23188510	3848	-53076691	0.333333
388523	-23188510	340481	-14695980	0.333333
388523	-23188510	10205	-118137751	0.25
388523	-23188510	1356	-148942332	0.25
388523	-23188510	152926	-89208483	0.25
388523	-23188510	2804	-121471114	0.25
388523	-23188510	167127	-36069523	0.25
388523	-23188510	339416	-173641501	0.5
388523	-23188510	200844	-59038215	0.25
388523	-23188510	197021	-66860576	0.2
388523	-23188510	2214	-161522710	1
388523	-23188510	122011	-37682301	0.2
388523	-23188510	123811	-15985006	0.2
388523	-23188510	137735	-107784972	1
388523	-23188510	31	-35659192	0.5
388523	-23188510	339345	-46420536	0.333333
388523	-23188510	246176	-34082397	0.333333
388523	-23188510	3123	-32560113	1
388523	-23188510	101060321	-34594482	0.333333
388523	-23188510	26147	-123633689	0.25
388523	-23188510	220158	-68320593	0.333333
388523	-23188510	133022	-118009236	1
388523	-23188510	102288414	-62435188	0.25
388523	-23188510	3293	-99066934	1
388523	-23188510	254268	-109402226	0.5
388523	-23188510	1731	-30396671	0.2
388523	-23188510	340419	-109097540	0.5
388523	-23188510	22837	-165700803	0.25
388523	-23188510	148930	-47019829	0.2
388523	-23188510	2877	-65412123	1
388523	-23188510	1036	-115154880	0.5
388523	-23188510	10011	-139939860	0.25
115950	-11619238	10973	-101331748	0.25
115950	-11619238	112812	-10429191	0.25
80143	-115325808	23265	-74102260	0.2
80143	-115325808	7260	-3384203	0.2
80143	-115325808	55256	-3524934	0.2
80143	-115325808	114799	-19183193	0.25
80143	-115325808	2800	-127705886	0.5
80143	-115325808	3661	-50171632	0.25
642968	-136447868	23761	-32036989	0.25
642968	-136447868	2734	-74643542	0.333333
642968	-136447868	6304	-18482765	0.25
642968	-136447868	11170	-58575340	0.5
642968	-136447868	55691	-14016869	1
642968	-136447868	101928841	-114071208	0.333333
642968	-136447868	3552	-113545475	0.2
642968	-136447868	4969	-95169481	1
642968	-136447868	27076	-43972331	0.25
642968	-136447868	134145	-10252521	0.2
642968	-136447868	57142	-55239970	0.25
81607	-161061885	6898	-71613498	0.25
81607	-161061885	155	-37826684	0.25
81607	-161061885	346606	-100846802	0.2
81607	-161061885	3913	-49173099	0.2
81607	-161061885	495	-36057060	0.25
81607	-161061885	338094	-55091700	0.25
81607	-161061885	6422	-41169490	0.25
81607	-161061885	319	-56759083	0.25
81607	-161061885	282969	-135174029	0.2
81607	-161061885	6360	-34311032	0.25
81607	-161061885	6865	-71179174	0.25
81607	-161061885	4634	-46907473	0.25
81607	-161061885	2786	-235816174	0.25
81607	-161061885	284340	-42949700	0.333333
81607	-161061885	51251	-33083277	0.25
81607	-161061885	30061	-190448037	0.2
81607	-161061885	2768	-2857393	0.2
81607	-161061885	23562	-37854888	0.333333
81607	-161061885	114821	-28557612	0.25
81607	-161061885	3682	-3707037	0.2
81607	-161061885	64902	-35050740	0.2
81607	-161061885	79799	-69820009	0.2
81607	-161061885	340371	-144925646	0.2
81607	-161061885	5799	-158382994	0.2
81607	-161061885	7917	-31622824	0.2
81607	-161061885	128853	-30460796	0.2
81607	-161061885	29775	-37917710	0.25
81607	-161061885	763	-87972612	0.2
81607	-161061885	4700	-42489459	0.2
81607	-161061885	100506012	-47106957	0.2
81607	-161061885	10157	-121786844	0.2
81607	-161061885	283659	-56037817	0.333333
81607	-161061885	145264	-94986681	0.2
81607	-161061885	1374	-68611899	0.25
81607	-161061885	55651	-177583461	0.2
81607	-161061885	144100	-17038463	0.2
81607	-161061885	554235	-51020045	0.25
81607	-161061885	4838	-72203965	0.2
81607	-161061885	128876	-33882725	0.2
81607	-161061885	5244	-87107519	0.2
81607	-161061885	3957	-37978524	0.2
81607	-161061885	399948	-111178273	0.25
81607	-161061885	386653	-122661246	0.2
81607	-161061885	1588	-51583035	0.333333
285800	-166724371	131	-100358979	0.25
285800	-166724371	148304	-209960575	0.25
1812	-174873663	100505993	-140068998	0.5
81856	-53235635	54209	-41133424	0.25
81856	-53235635	27153	-149160553	0.333333
81856	-53235635	10587	-19932015	0.2
81856	-53235635	2952	-24386811	0.25
81856	-53235635	4739	-11235415	0.25
81856	-53235635	4884	-78452904	0.25
81856	-53235635	386679	-45973888	0.5
81856	-53235635	3606	-112037340	0.2
81856	-53235635	129025	-22877124	0.2
81856	-53235635	5648	-187012310	0.25
81856	-53235635	10092	-183607576	0.2
199920	-57287869	134121	-7854103	0.5
3891	-52762358	23468	-54655850	0.333333
23233	-73055671	100526740	-99066324	0.25
23233	-73055671	1788	-25567622	0.2
1482	-172664815	147906	-47160414	0.2
1482	-172664815	1240	-108716939	0.25
1482	-172664815	1240	-108735594	0.2
1482	-172664815	11166	-95367297	0.25
1482	-172664815	147798	-54679444	0.2
1482	-172664815	102724560	-44499002	0.25
3046	-5293873	11061	-53316447	0.5
3046	-5293873	11202	-51507458	0.2
3046	-5293873	27030	-75520735	0.25
3046	-5293873	10493	-41176959	0.25
3046	-5293873	221786	-99152257	0.333333
3046	-5293873	283385	-122110060	0.333333
3046	-5293873	253959	-36281029	0.333333
3046	-5293873	152404	-118867398	0.5
120400	-114433117	116511	-29458233	0.2
4621	-10563126	27302	-69101149	0.333333
4621	-10563126	158427	-100398462	0.5
4621	-10563126	441430	-43136044	0.25
4621	-10563126	4619	-10424359	0.25
4621	-10563126	3848	-53076691	0.25
4621	-10563126	340481	-14695980	0.25
4621	-10563126	388523	-23188510	0.5
4621	-10563126	10205	-118137751	0.2
4621	-10563126	1356	-148942332	0.2
4621	-10563126	152926	-89208483	0.2
4621	-10563126	2804	-121471114	0.2
4621	-10563126	167127	-36069523	0.2
4621	-10563126	339416	-173641501	0.333333
4621	-10563126	200844	-59038215	0.2
4621	-10563126	2214	-161522710	0.5
4621	-10563126	441425	-43136010	0.25
4621	-10563126	137735	-107784972	0.5
4621	-10563126	31	-35659192	0.333333
4621	-10563126	339345	-46420536	0.25
4621	-10563126	246176	-34082397	0.25
4621	-10563126	3123	-32560113	0.5
4621	-10563126	101060321	-34594482	0.25
4621	-10563126	26147	-123633689	0.2
4621	-10563126	220158	-68320593	0.25
4621	-10563126	133022	-118009236	0.5
4621	-10563126	102288414	-62435188	0.2
4621	-10563126	3293	-99066934	0.5
4621	-10563126	440854	-31442911	0.25
4621	-10563126	254268	-109402226	0.333333
4621	-10563126	4071	-149098068	0.2
4621	-10563126	340419	-109097540	0.333333
4621	-10563126	22837	-165700803	0.2
4621	-10563126	2877	-65412123	0.5
4621	-10563126	1036	-115154880	0.333333
4621	-10563126	10011	-139939860	0.2
440503	-4537708	125058	-78012157	0.2
440503	-4537708	116985	-72435903	0.2
440503	-4537708	1512	-79239940	0.25
440503	-4537708	146223	-66733110	0.2
440503	-4537708	10399	-180673406	0.25
440503	-4537708	2305	-2988821	0.2
440503	-4537708	348793	-196298045	0.25
55450	-20815228	10017	-52407472	0.2
55450	-20815228	23381	-156263789	0.333333
9318	-49450354	518	-176048941	0.2
9318	-49450354	29886	-2356610	0.2
9318	-49450354	10971	-9773684	0.25
9318	-49450354	84254	-3797687	0.2
9318	-49450354	55791	-111509066	0.2
9318	-49450354	8243	-53452177	0.5
9318	-49450354	5071	-163151334	0.25
9318	-49450354	51028	-53027096	0.2
9318	-49450354	79845	-33427146	0.2
9270	-9565744	139341	-44404721	0.2
2952	-24386811	246175	-78743044	0.333333
2952	-24386811	2131	-119126558	0.2
64506	-83319062	55272	-75935164	0.25
64506	-83319062	51020	-125625782	0.2
353274	-44521662	133957	-220797	0.5
353274	-44521662	27351	-42019561	0.2
353274	-44521662	25844	-43487228	0.2
353274	-44521662	10190	-99955360	0.25
353274	-44521662	221458	-39695681	0.333333
353274	-44521662	29979	-86325668	0.5
353274	-44521662	26974	-44908277	1
353274	-44521662	22938	-78229997	0.5
353274	-44521662	126272	-40026007	0.5
353274	-44521662	201895	-39643118	0.25
353274	-44521662	26071	-134188721	1
353274	-44521662	1763	-70234230	1
353274	-44521662	22852	-27391927	0.333333
353274	-44521662	23788	-47666706	0.5
353274	-44521662	11127	-132075770	0.25
353274	-44521662	138009	-88888796	1
353274	-44521662	157657	-96283962	0.5
353274	-44521662	10137	-34255378	1
353274	-44521662	134145	-10252521	0.2
79814	-15914105	2050	-100427643	0.333333
79814	-15914105	280658	-52686450	0.333333
79814	-15914105	400073	-110508000	0.2
79814	-15914105	51019	-102458402	0.2
79814	-15914105	55171	-186289238	0.2
79814	-15914105	6613	-73181598	0.2
79814	-15914105	23193	-62416698	0.2
79814	-15914105	25973	-55232726	0.2
79814	-15914105	6103	-38189288	0.2
79814	-15914105	4942	-126110045	0.25
79814	-15914105	57623	-135711301	0.333333
79814	-15914105	54929	-19251810	0.2
79814	-15914105	7568	-12253722	0.5
79814	-15914105	152579	-54234742	0.25
79814	-15914105	10478	-41217903	0.2
79814	-15914105	23155	-109508621	0.333333
79814	-15914105	6187	-2017327	0.2
79814	-15914105	57577	-113777960	0.333333
79814	-15914105	54986	-42006432	0.333333
79814	-15914105	284119	-40577838	0.2
79814	-15914105	3998	-57029008	0.2
79814	-15914105	133690	-35941309	0.5
79814	-15914105	5166	-95228425	0.333333
79814	-15914105	146909	-43027579	0.25
79814	-15914105	56521	-69600437	0.25
79814	-15914105	27247	-69667260	0.2
79814	-15914105	196294	-31533675	0.25
79814	-15914105	10106	-58243247	0.25
79814	-15914105	5232	-49757553	0.25
79814	-15914105	10058	-220086239	0.2
79814	-15914105	284076	-46896969	0.2
79814	-15914105	6421	-35661243	0.2
79814	-15914105	4355	-41980966	0.333333
79814	-15914105	11016	-54022490	0.333333
79814	-15914105	3925	-26235506	0.2
79814	-15914105	255426	-179638630	0.333333
79814	-15914105	7691	-58954089	0.2
79814	-15914105	4204	-153365688	0.25
79814	-15914105	6758	-48058699	0.333333
79814	-15914105	197370	-27282613	0.2
79814	-15914105	763	-87972612	0.25
79814	-15914105	10481	-46808611	0.2
79814	-15914105	57062	-94550058	0.2
79814	-15914105	6049	-26798701	0.2
79814	-15914105	10625	-185288961	0.2
79814	-15914105	113146	-105447194	0.2
79814	-15914105	54955	-38158767	0.333333
79814	-15914105	414152	-73482078	0.333333
79814	-15914105	387521	-48772835	0.2
79814	-15914105	56850	-48861175	0.2
79814	-15914105	3376	-95058538	0.25
79814	-15914105	6926	-115124469	0.2
79814	-15914105	162655	-14134989	0.2
79814	-15914105	51645	-36845300	0.333333
79814	-15914105	10198	-123720285	0.2
79814	-15914105	6305	-50916000	0.2
79814	-15914105	140462	-15290941	0.2
79814	-15914105	115509	-30624207	0.333333
79814	-15914105	5547	-82614714	0.2
79814	-15914105	29028	-124411205	0.2
79814	-15914105	51013	-99208274	0.2
79814	-15914105	55147	-23390896	0.25
79814	-15914105	79152	-74811229	0.333333
79814	-15914105	10130	-10955465	0.25
79814	-15914105	26018	-66553345	0.2
79814	-15914105	10994	-15239110	0.2
79814	-15914105	606495	-54668246	0.5
79814	-15914105	55924	-112284546	0.333333
79814	-15914105	5091	-66728347	0.2
79814	-15914105	2959	-89359801	0.25
55741	-33737661	388743	-223855936	0.2
55741	-33737661	127124	-198512575	0.25
55741	-33737661	54546	-20144271	0.2
55741	-33737661	414152	-73500081	0.25
55741	-33737661	353323	-46089344	0.25
55741	-33737661	161497	-43913498	0.25
55741	-33737661	339324	-37021748	0.2
55741	-33737661	1014	-66955387	0.2
79065	-220096910	54921	-69168782	0.25
79065	-220096910	51422	-151332024	0.333333
79065	-220096910	246243	-3608461	0.25
79065	-220096910	55521	-114508160	0.25
79065	-220096910	7592	-47345007	0.25
79065	-220096910	54622	-53608903	0.2
79065	-220096910	23358	-55683539	0.2
79065	-220096910	3727	-18394966	0.2
79065	-220096910	5330	-40602674	0.333333
79065	-220096910	23774	-50222872	0.2
79065	-220096910	29015	-57197307	0.5
79065	-220096910	123803	-15152436	0.25
79065	-220096910	55198	-105631096	0.2
79065	-220096910	57466	-33106931	0.333333
79065	-220096910	3219	-46706335	0.25
79065	-220096910	5986	-80012150	0.333333
79065	-220096910	7903	-100241489	0.2
55175	-40024184	152926	-89208483	0.25
55175	-40024184	29882	-140085557	0.333333
55175	-40024184	23077	-77903677	0.2
55175	-40024184	10817	-41750143	0.25
55175	-40024184	29934	-70293287	0.2
55175	-40024184	4152	-47810641	0.5
55175	-40024184	51013	-99208274	0.25
7295	-113021420	402778	-1774324	0.333333
7295	-113021420	55686	-216880846	0.333333
7295	-113021420	4199	-84143438	0.2
2251	-4557280	131118	-180709934	1
29942	-30893274	29104	-30260195	0.2
29942	-30893274	28987	-69791371	0.2
29942	-30893274	25829	-38671355	0.2
147948	-56907470	10285	-112067207	0.2
1548	-41358852	1045	-28546005	0.25
124975	-4466391	1009	-65158540	0.2
30851	-3574473	1315	-14523923	0.2
30851	-3574473	23760	-28317748	0.2
30851	-3574473	11020	-37174677	0.2
30851	-3574473	126308	-2098769	0.25
30851	-3574473	11198	-21854925	0.25
30851	-3574473	283254	-46641277	0.25
30851	-3574473	29954	-77789725	0.2
30851	-3574473	26043	-196161845	0.333333
30851	-3574473	26205	-62260954	0.2
30851	-3574473	126208	-56635242	0.2
7474	-55517926	257144	-111854652	0.333333
7474	-55517926	10610	-74584645	0.25
7474	-55517926	4283	-76931176	0.5
553115	-32113338	51479	-4169716	0.2
553115	-32113338	10201	-48345538	0.5
553115	-32113338	3181	-26242913	0.5
643812	-31712512	4651	-16938885	0.25
643812	-31712512	388276	-52110347	1
643812	-31712512	5653	-51475079	0.5
643812	-31712512	54497	-37313988	0.25
643812	-31712512	57623	-135727792	0.2
643812	-31712512	563	-99576235	0.2
643812	-31712512	2044	-66538210	0.333333
643812	-31712512	54504	-29188653	0.2
643812	-31712512	57701	-50224708	0.2
643812	-31712512	10989	-86425393	0.5
643812	-31712512	5929	-205093650	0.5
643812	-31712512	54545	-32315614	0.25
643812	-31712512	191	-32893565	0.25
643812	-31712512	386653	-122661246	0.333333
5780	-75874132	5325	-144388236	0.2
5780	-75874132	311	-81967340	0.2
5780	-75874132	349565	-139399392	0.25
4239	-19293032	222	-67444602	0.333333
4239	-19293032	274	-127867403	0.25
11200	-29140322	11105	-90144838	0.2
81794	-8678120	6385	-43979564	0.2
81794	-8678120	51673	-67429938	0.333333
81794	-8678120	22806	-38022941	0.2
4148	-20214955	125058	-78012157	0.2
4148	-20214955	10417	-1169328	0.25
4148	-20214955	23549	-220267244	0.25
4148	-20214955	11033	-969352	0.25
4148	-20214955	3752	-112534277	0.25
4148	-20214955	3693	-124608652	0.333333
4148	-20214955	3630	-2184939	0.5
4148	-20214955	2843	-142379865	0.5
4148	-20214955	401565	-140144744	0.2
4148	-20214955	2889	-134616628	0.2
4148	-20214955	253650	-38623157	0.333333
5829	-120706074	51460	-53082589	0.2
5829	-120706074	5818	-119601935	0.25
5829	-120706074	5154	-561981	0.333333
5829	-120706074	125058	-78012157	0.25
5829	-120706074	116225	-140487437	0.2
5829	-120706074	146849	-8650654	0.333333
5829	-120706074	2730	-94377654	1
5829	-120706074	2957	-81689936	0.25
5829	-120706074	23476	-15445854	0.25
5829	-120706074	22878	-29525591	0.25
5829	-120706074	115650	-42325321	0.2
5829	-120706074	10449	-47342751	0.333333
5829	-120706074	116068	-89827901	0.2
5829	-120706074	124590	-72921858	0.333333
5829	-120706074	148979	-54202377	0.2
5829	-120706074	144699	-1705831	1
5829	-120706074	1482	-172664815	0.25
5829	-120706074	23245	-119452018	0.2
5829	-120706074	126669	-154477026	0.333333
5829	-120706074	5464	-71995690	0.333333
5829	-120706074	252995	-33339754	0.333333
5829	-120706074	254531	-34661895	0.2
5829	-120706074	54622	-53608903	0.25
5829	-120706074	221914	-99777549	0.333333
5829	-120706074	10455	-4138267	0.2
5829	-120706074	22800	-14382881	0.25
5829	-120706074	4356	-41913055	0.5
5829	-120706074	3417	-209121947	0.5
5829	-120706074	51020	-125625782	0.333333
5829	-120706074	55102	-96832238	0.25
5829	-120706074	10045	-6770023	0.2
5829	-120706074	1387	-3932621	1
5829	-120690464	221002	-43727687	0.2
5829	-120706074	51227	-38447781	0.333333
5829	-120706074	10732	-61495615	0.2
5829	-120706074	25912	-154195773	0.333333
5829	-120706074	5562	-40800797	0.333333
5829	-120706074	338761	-49733471	0.5
5829	-120706074	100533496	-15469445	0.25
5829	-120706074	5522	-6476826	1
5829	-120706074	54165	-182700889	0.333333
5829	-120706074	54880	-39959219	0.2
5829	-120706074	29760	-98033803	0.2
5829	-120706074	50865	-13155743	1
5829	-120706074	26038	-6242694	1
5829	-120706074	376267	-65441398	0.333333
5829	-120706074	1892	-135189408	0.5
5829	-120706074	196993	-71410339	0.2
5829	-120706074	10817	-41750143	0.25
5829	-120706074	57569	-110585843	0.2
5829	-120706074	169714	-139140187	0.5
5829	-120690464	222545	-117152720	0.2
5829	-120706074	57179	-175791310	0.333333
5829	-120706074	55011	-49957615	0.25
5829	-120706074	3068	-156724163	0.2
5829	-120706074	2113	-128394751	0.2
5829	-120706074	57182	-125636387	0.25
5829	-120706074	55731	-27141953	0.25
5829	-120706074	29072	-47207967	0.2
5829	-120706074	2972	-105717482	0.2
5829	-120706074	23774	-50222872	0.25
5829	-120706074	51291	-19756976	0.333333
5829	-120706074	1240	-108735594	0.333333
5829	-120706074	56623	-139336774	0.333333
5829	-120706074	57621	-151715335	0.25
5829	-120706074	55720	-2243178	0.25
5829	-120706074	23023	-129614841	0.25
5829	-120706074	27347	-169106605	0.5
5829	-120706074	26147	-123633689	0.25
5829	-120706074	1128	-62691512	0.2
5829	-120706074	57563	-88144090	0.5
5829	-120706074	3141	-38341456	0.5
5829	-120706074	2615	-76383918	0.25
5829	-120706074	124093	-778973	0.25
5829	-120706074	10970	-106644213	0.5
5829	-120706074	3339	-22266290	0.25
5829	-120706074	5682	-14667680	0.2
5829	-120706074	3177	-66142119	0.333333
5829	-120706074	10612	-6497952	0.5
5829	-120706074	1508	-11728159	0.333333
5829	-120706074	51272	-209922	0.2
5829	-120706074	51171	-49342434	0.333333
5829	-120706074	11278	-74710566	0.25
5829	-120706074	55294	-153459216	0.2
5829	-120706074	402415	-100186398	0.5
5829	-120706074	166968	-56250457	1
5829	-120706074	283987	-72971400	0.5
5829	-120706074	10966	-80659098	0.2
5829	-120706074	3219	-46706335	0.333333
5829	-120706074	4129	-43744221	0.5
5829	-120706074	1656	-118664315	0.333333
5829	-120706074	10476	-73045574	0.25
5829	-120706074	197358	-3629905	0.333333
5829	-120706074	30008	-65642905	0.2
5829	-120706074	23313	-45639150	0.2
5829	-120706074	2961	-30517947	0.2
5829	-120690464	126204	-56446202	0.2
5829	-120706074	27031	-132443803	0.25
5829	-120706074	152877	-1688379	0.5
5829	-120706074	51149	-179288340	0.25
5829	-120706074	145407	-58621457	0.333333
5829	-120706074	222068	-44624394	0.333333
5829	-120706074	57447	-21541531	0.2
5829	-120706074	3957	-37978524	0.333333
5829	-120706074	3459	-137543067	0.2
5829	-120706074	43	-100496148	0.25
5829	-120706074	27243	-59068931	0.333333
5829	-120706074	286336	-134154406	0.5
5829	-120706074	23303	-29123110	0.25
5829	-120706074	3689	-46351288	0.333333
5829	-120706074	10001	-71069907	0.333333
221322	-121658146	2195	-187647487	0.333333
221322	-121658146	168002	-168722934	0.5
221322	-121658146	112858	-45320776	0.333333
221322	-121658146	120863	-100663357	0.25
221322	-121658146	123036	-92336380	0.2
221322	-121658146	219287	-25748863	0.5
